run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260511T210207Z,frame_080000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_080000.jpg,vehicle_prompts,done,2026-05-11T21:02:51.919561+00:00,0.099,0.85,0.959,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray SUV, white pickup truck, light blue sedan
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_080500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_080500.jpg,vehicle_prompts,done,2026-05-11T21:02:51.919769+00:00,0.1,1.176,1.285,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, silver SUV, white pickup truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_081000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_081000.jpg,vehicle_prompts,done,2026-05-11T21:02:51.920427+00:00,0.099,0.964,1.072,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_081500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_081500.jpg,vehicle_prompts,done,2026-05-11T21:02:52.882185+00:00,0.04,0.71,0.753,,nvidia/cosmos-reason2-8b,"### GENERAL VEHICLE SAFETY
1. Not visible
2. Not visible

### COLLISIONS & NEAR MISSES
3. Not visible
4. Not visible

### PARKING & ACCESS VIOLATIONS
5. Not visible
6. Not visible
7. Not visible

### SUSPICIOUS VEHICLE BEHAVIOR
8. Not visible
9. Not visible
10. Not visible

### VEHICLE IDENTIFICATION
11. Not visible
12. Not visible
13. Not visible

### PEDESTRIAN & CHILD SAFETY
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_082000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_082000.jpg,vehicle_prompts,done,2026-05-11T21:02:52.994433+00:00,0.033,0.694,0.808,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_082500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_082500.jpg,vehicle_prompts,done,2026-05-11T21:02:53.207368+00:00,0.037,0.868,0.908,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, silver SUV, white pickup truck, gray sedan, white SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_083000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_083000.jpg,vehicle_prompts,done,2026-05-11T21:02:53.637059+00:00,0.03,0.671,0.705,,nvidia/cosmos-reason2-8b,"### GENERAL VEHICLE SAFETY
1. Not visible
2. Not visible

### COLLISIONS & NEAR MISSES
3. Not visible
4. Not visible

### PARKING & ACCESS VIOLATIONS
5. Not visible
6. Not visible
7. Not visible

### SUSPICIOUS VEHICLE BEHAVIOR
8. Not visible
9. Not visible
10. Not visible

### VEHICLE IDENTIFICATION
11. Not visible
12. Not visible
13. Not visible

### PEDESTRIAN & CHILD SAFETY
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_083500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_083500.jpg,vehicle_prompts,done,2026-05-11T21:02:53.804313+00:00,0.029,0.778,0.81,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray SUV, Silver SUV, White SUV, White pickup truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_084000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_084000.jpg,vehicle_prompts,done,2026-05-11T21:02:54.118090+00:00,0.032,0.744,0.779,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

COLLISIONS & NEAR MISSES
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray SUV, Silver SUV, Black Pickup Truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_084500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_084500.jpg,vehicle_prompts,done,2026-05-11T21:02:54.344134+00:00,0.035,0.732,0.77,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_085000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_085000.jpg,vehicle_prompts,done,2026-05-11T21:02:54.616921+00:00,0.038,0.772,0.814,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Silver pickup truck, white SUV, white sedan, red SUV, white sedan, white SUV, white sedan
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_085500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_085500.jpg,vehicle_prompts,done,2026-05-11T21:02:54.899622+00:00,0.033,0.761,0.798,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles appear stationary and parked in designated areas, with no obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, silver SUV, white SUV, black SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_090000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_090000.jpg,vehicle_prompts,done,2026-05-11T21:02:55.116312+00:00,0.03,0.81,0.842,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. A gray pickup truck is parked in the foreground, followed by a silver SUV, a white SUV, and a black SUV further back. A white car is partially visible in the background.
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_090500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_090500.jpg,vehicle_prompts,done,2026-05-11T21:02:55.433470+00:00,0.035,0.794,0.832,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Silver pickup truck, gray SUV, white SUV, white car
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_091000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_091000.jpg,vehicle_prompts,done,2026-05-11T21:02:55.699904+00:00,0.034,0.684,0.72,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_091500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_091500.jpg,vehicle_prompts,done,2026-05-11T21:02:55.960748+00:00,0.034,0.566,0.603,,nvidia/cosmos-reason2-8b,"### GENERAL VEHICLE SAFETY
1. Not visible

### COLLISIONS & NEAR MISSES
3. Not visible

### PARKING & ACCESS VIOLATIONS
5. Not visible

### SUSPICIOUS VEHICLE BEHAVIOR
8. Not visible

### VEHICLE IDENTIFICATION
11. Not visible

### PEDESTRIAN & CHILD SAFETY
14. Not visible"
20260511T210207Z,frame_092000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_092000.jpg,vehicle_prompts,done,2026-05-11T21:02:56.267803+00:00,0.032,0.678,0.713,,nvidia/cosmos-reason2-8b,"### GENERAL VEHICLE SAFETY
1. Not visible
2. Not visible

### COLLISIONS & NEAR MISSES
3. Not visible
4. Not visible

### PARKING & ACCESS VIOLATIONS
5. Not visible
6. Not visible
7. Not visible

### SUSPICIOUS VEHICLE BEHAVIOR
8. Not visible
9. Not visible
10. Not visible

### VEHICLE IDENTIFICATION
11. Not visible
12. Not visible
13. Not visible

### PEDESTRIAN & CHILD SAFETY
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_092500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_092500.jpg,vehicle_prompts,done,2026-05-11T21:02:56.422495+00:00,0.031,0.727,0.761,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_093000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_093000.jpg,vehicle_prompts,done,2026-05-11T21:02:56.565328+00:00,0.028,0.889,0.919,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, white SUV, silver sedan, white sedan, gray sedan, white sedan, gray sedan
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_093500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_093500.jpg,vehicle_prompts,done,2026-05-11T21:02:56.983228+00:00,0.03,0.682,0.719,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_094000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_094000.jpg,vehicle_prompts,done,2026-05-11T21:02:57.184880+00:00,0.034,0.656,0.692,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_094500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_094500.jpg,vehicle_prompts,done,2026-05-11T21:02:57.486436+00:00,0.037,0.652,0.692,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_095000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_095000.jpg,vehicle_prompts,done,2026-05-11T21:02:57.704796+00:00,0.036,0.671,0.71,,nvidia/cosmos-reason2-8b,"### GENERAL VEHICLE SAFETY
1. Not visible
2. Not visible

### COLLISIONS & NEAR MISSES
3. Not visible
4. Not visible

### PARKING & ACCESS VIOLATIONS
5. Not visible
6. Not visible
7. Not visible

### SUSPICIOUS VEHICLE BEHAVIOR
8. Not visible
9. Not visible
10. Not visible

### VEHICLE IDENTIFICATION
11. Not visible
12. Not visible
13. Not visible

### PEDESTRIAN & CHILD SAFETY
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_095500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_095500.jpg,vehicle_prompts,done,2026-05-11T21:02:57.879311+00:00,0.032,0.728,0.763,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_100000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_100000.jpg,vehicle_prompts,done,2026-05-11T21:02:58.180507+00:00,0.039,0.738,0.78,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, white SUV, red pickup truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_100500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_100500.jpg,vehicle_prompts,done,2026-05-11T21:02:58.416998+00:00,0.031,0.758,0.793,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, red pickup truck, white SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_101000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_101000.jpg,vehicle_prompts,done,2026-05-11T21:02:58.644197+00:00,0.039,0.717,0.76,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Red car, silver car, white car
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_101500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_101500.jpg,vehicle_prompts,done,2026-05-11T21:02:58.962712+00:00,0.031,0.819,0.854,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, silver SUV, red pickup truck, white SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_102000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_102000.jpg,vehicle_prompts,done,2026-05-11T21:02:59.213071+00:00,0.033,0.737,0.774,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

COLLISIONS & NEAR MISSES
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, white SUV, red pickup truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_102500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_102500.jpg,vehicle_prompts,done,2026-05-11T21:02:59.406218+00:00,0.034,0.766,0.808,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked or moving in designated areas without obstruction.
2. Not visible

COLLISIONS & NEAR MISSES
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, silver SUV, red pickup truck, white sedan, black SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
